hash,name
DDF7CE47CF111DBD,botclearlookatpoint
DE02167CF0A369E1,disableturretdismount
DE08222D440A002C,aisetperk
DE09DDE74591FCC4,IsEnemyAware
DE0EC7F52C8250BD,aimagicgrenademanual
DE1210B4A704F790,anyentityhasmark
DE1A2B1BAF91078A,showheadicontoplayersinmask
DE284A0228A3400E,randomint
DE3308F8F8188C85,isreloading
DE3DD3D9DB338EC6,rusher_returntodefense
DE4866729F37F5D2,setclientcharactervisible
DE589774876DC0F6,hideheadiconfromplayersinmask
DE59629178892F18,disablephysicaldepthoffieldscripting
DE5C6E908421595D,hasomnvar
DE7788E44E24A2C9,setturretscriptcontrolled
DE833AA04CB46C43,getdvarfloat
DE88DA88056134CE,zombieplayleapintroanim
DE8D60E46DE9DDDF,weaponisimpaling
DEA965D4F90C833A,isUsingRemoteTurret
DECB653C5689E4CA,GetXModelBoundsHalfSize
DECEC93AD1A9456E,getXuidLow
DED143F7DC802A80,advanceontarget_init
DEF8CCFCDB80D35D,isincoverprone
DF01D8CF3A161F13,vehicle_turnengineon
DF28B29745A5D2F9,createnavbadplacebybounds
DF63E3C9842E8497,ischaracterasset
DF701883D0C331E3,GetRandomBCSoundAliasesList
DF7F0F91C21DC096,getnodehideyawoffset
DF84C23B1E53FF82,VehPhys_SetKeyframeTransform
DF87E73BCEB9FAD2,stopshellshock
DFB86502A36A7F2F,TrajectoryEstimateDesiredInAirTime
DFBD98EBF88D8B61,disablebreaching
DFD37F9B04E9D5A4,removeinteractionsearchradius
DFF4153F7E1868C9,clearbtgoal_update
E00F522B371CD46D,TurretSetBarrelSpinEnabled
E01CF4F8DC4D9DC8,setaimassistdisabled
E02978580DEB4430,sethintoffset
E033AD2A8C4F285F,vehicleClearAnims
E038053365ACB66A,getplaylistweaponxpscale
E03B52EB41AA9E51,asmgetstatetransitioningfrom
E042B035924DEB06,isparachuting
E04F06ED63A4D7C7,scaleovertime
E0574B99A7ACEA79,QuestCircleResetFade
E059045208CFAEE9,botwaittime_init
E07378E7A17DE171,islaststandinvulnerable
E07BAAE1CF526A03,isxhashdvar
E07BC19B8A0FFF33,endatakequipped
E084F9801BCFAB99,enableusability
E08AF7C0301EA7DB,GetGrenadeThrowOffset
E08FD44C519B6EEB,calcscriptablepayloadascenderscale
E0A56C05DAAF1F25,setpitchorient
E0A5CFF8BFB64E89,ispointinvolume
E0B4C9FFF8058223,Objective_GetProximityRevealEnabled
E0BCC766AC74EF0B,allowswimmingunderwater
E0EC7BE2258A54CC,soundgetintensity
E0FDABBC38D26482,gethighestthreatsightplayer
E105A0EFDEA095AE,Physics_AABBQuery
E1197B29FB821650,isturretrotating
E1330E7CBFAF14E5,enableMissedBulletClientOnly
E13598B59EF60D4B,setlookatentity
E154A53B19A9AAB7,playeradsnotreloading
E15EED5DDEE1A4BE,ismlgfreecamenabled
E1898F4F5AA170A9,weaponvictimheadshotdeathsound
E19C082F6D87B115,EnableSlowAim
E19CCF4DA1A61BA7,PredictStreamPosWithAutoTimeout
E1BABD392393239D,getshootpos
E1E31E6513E72097,hidepart
E1FD1567E23D7454,objective_setshowtimer
E203BBA36CFB19D0,enablescriptableplayeruseforall
E231563F612F89F7,AISpawnDirectorOutOfBoundsInit
E26A84A793D59538,GetClosestDoorwayNode
E277518068267B6C,setkillcamentisturret
E28EE52AEBD8B962,VehPhys_SetThrottleTargetSpeed
E2939BFA2E5A9527,GetMatchmakerCurrentLobbySize
E2952BB17F46A796,SetAgentAsBoss
E2B0EC1521A5C4DA,setlaststandselfreviving
E2C9F0614AC0FEAE,isbasejumpavailable
E2E5FFA12AFEFDF6,SetMissileImpactMinimapIcon
E30DB38A958FBA25,SetNoJIPTime
E318B510BD46791B,tokenclear
E335F46AD73FB53F,areanynavvolumesloaded
E338113F9BE8939E,getweaponreloadtime
E34292D2348E79D8,enableoffhandweapons
E3641FEBB177D776,endlocationselection
E38E9678844C5AA5,target_setminsize
E3A199D78607605E,reacquire_step_init
E3B3CC459CC1F25B,getcurrentweapon
E3B5055F7AF99793,objective_geticon
E3BD2207E31C8C6A,zombie_movetoinvestigate_init
E3C14ADAC1179608,ClearDamageIndicators
E3D7CD3167BDCDEF,setlwagentincombat
E3DF59ACFE4D1418,GetWheelSurface
E3FCDE595DA2CA5F,forceusescriptable
E3FF38681C0F262A,isnode
E406C4F6F75968C9,choosedirectionalfullpainanim_exposedstand
E409293BA920E252,weaponvictimmeleedeathsoundplayer
E4203CF1BF414650,setheadiconsize
E4214E6CCB90B5AC,stopclientexploder
E4248BB249A8A2EF,arrayreverse
E42BFF8D49573355,IsGlassDestroyed
E44C4B30D4BE97F6,itemweaponsetlootitem
E450EE879D140601,GetAdjustedExitDirection
E45B1E2106A2E439,aisetlastlethalgrenadethrowtime
E45C9CCB86DDF5A2,scalepitch
E466E51D78D60B24,settargetent
E46A5D842BA448EF,findtacpointsinradiusspaced
E46C3145A894ABA3,AIBudgetMP_GetNumAgentsAndDormantsInPOICategory
E4850F7996D65F64,stealth_clearreaction
E486FBDCE5C2CB97,Objective_SetPinnedProgressBarText
E489EDFD0BD27C05,magicbullet
E4A314EAD67FFB55,forcecalcaimangles
E4A5269876F92DCF,shootturret
E4AD31E3995533AE,isplayerweightheavy
E4C70DF6DDFF5C2D,Vehicle_GetControlMode
E4D513A3431C7854,setplayerpersonalweapons
E4E11CBE904E34F5,IsXPScaleCapEnabled
E4E1818321F5F3DA,LinkWaypointToTargetWithOffset
E4F66B83C155C102,ScriptableDoorIsPeekDisabled
E4F755335EF1EFCB,showtargetmarkergrouptoplayersinmask
E50A4C015224C4EB,getroofexitposition
E51B38B47B6BC5AE,setmusicstate
E51CF96E212075A5,chooseanim
E53E9107CB055DE3,dropweapon
E54463D3A022E8CB,isthirdpersoncamvehicle
E553FC78B623EB5F,Objective_GetMiniIconZoom
E5730C3487FE2940,setheadicontint
E57B5D1ACF5F26F1,setvehweapon
E5AA367AE9C7BD70,setcoverselectionfocusent
E5AB5088CC09B666,setplayerscoutinvisible
E5B0339883B15401,forcesinglefire
E5B799DDDE9D6E47,SetCornerCheckBehaviorSpecName
E5CF4A49FFC3E120,navtrace
E5E01501F475D845,SetFlaggedAnimKnobLimited
E5E0CCAC34247797,HasEnemyBeenSeen
E5EA22FEEA936E1A,scriptabledoorisowned
E5F6D22597762F98,allowslide
E5F83BF33CA29242,ShouldPatrolReact
E5FFF09457A75C37,getvehicleturretsticker
E6000B6973B8DAB7,getLobbyID
E6041D36D91CE843,setadditionalstreamposuntilcleared
E60C1AFBAEB54DA6,ismlgaerialcamenabled
E62B5221CA91CD3B,isnondeletable
E646F7290A4FE809,getweaponammodisplayname
E65A2F152A6B9C20,assert
E666C0966D09C210,setplayerspread
E66964C66B106436,getnodeyawoffset
E678A204C480AD6D,remotecamerasoundscapeoff
E67FCAC592358B7B,dropweaponnovelocity
E6870D40AEA48827,leavevehicle
E68B3EAB6410BCBF,isclosestreachablepointtoenemywithindist_update
E6AE8FC8B97FBC27,setlookattext
E6B922A34162EDC2,randomfloatrange
E6D4D745C30EC95B,reacquire_step
E6E5958407370DC4,asmfireephemeralevent
E6EA1AF08F14AF51,IsWalking
E6F29757FEA7A208,distance2dsquared
E7100CDB7D8C590E,SetAnimTreeFromAnimSet
E721A28BC91A80D6,asmeventfiredwithin
E73CFDD8DD21882D,ScriptableDoorOpen
E74264C77762394B,isturretinoperable
E74B28DB80881244,getxhashsourcename
E74EDF669E1DDCEB,SetUInt64Bit
E752DEFB274A1C23,SetAdditionalStreamLoadDist
E754FD23EB9C4B7C,setmovespeedscale
E7561FBBA4F30D67,allowspectateallteams
E75A7BDABF12019B,weaponusesenergybullets
E76D5B54DAD1A42D,GetCSplinePointTarget
E7777181BF5E901B,setplayerastopplayer
E77B6690545570D2,getgroundnormal
E79AD5F5FB225E7C,Objective_SetTacmapVisibility
E7A0392F78729955,enemyinlowcover_terminate
E7B0C0C56217A9D5,stopandengage_terminate
E7B6029898FA8C51,choosecrawllongdeathanims
E7BBA780254DA962,setvehiclecamo
E7DD6442AA6D8B80,chooseanim_exposedcrouch
E7E25C06B8CFCE7B,getvehicleturretmaxrange
E7F164CD46A07420,AIStealthSetCurrentHandledEvent
E7F9484DA4B873AC,reload
E803EA48832D3652,isturretactive
E8064DD7FED363F5,getfactiondisposition
E8071B44904933B7,setvalue
E82A5C37846D0C52,vectordot2
E860F2074F941BC0,coverexpose_update
E8653D9A87FEA503,setplayeradvanceduavhidden
E86BC6DCE8D00217,entervehicle
E8726D980FA12944,visiblenotsolid
E87E88BC27C020B3,objective_setzoffset
E885C7BB61B04474,cqbpointofinterestupdated
E88E05A24B0F3EC0,SetFlaggedAnimLimitedRestart
E8E020C80D8F741F,setmlgselectedcameraicon
E8E2F0130161930F,HasPlayerData
E8EC19E4F9654A4C,asmgetfacialstate
E8EF06466922A859,SetKillcamEntSticksToLookAtEnt
E8F0149D8D8E76DE,UpdateSwimBreathState
E901142F713CB803,getweaponslist
E9156E1CFE45ABFC,disconnectnode
E9158A09F6AC87B0,NudgePlayerMusicState
E92674E28FC72534,objective_setfadedisabled
E932F2AA37F3247D,AISpawnDirectorCheckZoneTag
E95B686829B831ED,setlightcolor
E96893CCDA7E3898,ShouldBeInLMGCover
E985265531A62D3C,TrajectoryCalculateExitAngle
E98FF5328E142FAA,weaponvictimdeathsoundplayer
E99F687085EF0A95,clearpredictedstreampos
E9A15BCED81432C9,UnmarkPlayerCompassOriginToAllClients
E9BA6DCB70DE642D,getanimassettype
E9BE81B0FC6E1041,isdualwielding
E9C7C74EF3113E43,showshadow
E9CC3962D77FCD7D,objective_addalltomask
E9F7073565AE6E49,botresetattackerdata
EA023E456339D630,removeinteractionsearchorigin
EA03A0ECCCC133DE,IsGestureLooped
EA09123B6D966DAA,zombie_movetoenemywithinmeleerange_update
EA1530E8878E997E,Objective_SetIsOptional
EA1C30D42BD9C659,AIGetNumGrenadesInProgressVsPlayer
EA447FF111C363C2,disableweaponpickup
EA456A23D24B86F9,clearoffhandsecondary
EA45C5113233340A,getxcamposition
EA53F26977DFB05A,setturretburstroundmin
EA572AB73D87A720,getshieldblastprotection
EA67BC1670A60147,vehiclehasanim
EA76DC697805C7B0,setturretburstroundmax
EA7DBBDC2BDE24C8,GetLobbySquadIndex
EA9EEBC080D4235D,getturrettarget
EAA231E9CB3A1458,GetGlassOrigin
EAA6ABE6017B549D,playerenabletriggers
EAB6A1EF4C367E4B,aispawndirectorgetsavedagentindex
EAC092BC49B2BE4D,activeExecutionIsMeleeTakedown
EAC420680F26673B,cleargoalentity
EACE7299F07C66C1,playergetzoomfov
EB00542899B022BF,SetIsInGunship
EB0E3C561102033C,getlinkedchildren
EB2556DF05FC8235,vehicleplayanim
EB437FA9D3F6A423,requestfireweapon
EB4429EB389B3C4A,pausefornewenemy_terminate
EB443E0F012A8511,IsAutoPickUpTacticalEnabled
EB4A44D16D2ADF9B,chooseanim_weaponclassprepended
EB58721AB7DBFD8F,setspawnerteam
EB791B05B58AD6EC,addweatherdynamicmask
EB84B89809F9463B,WeaponVictimDeathSound
EB88C4E66EDBC855,SetConfigValueByComponentKeyName
EB926B58A84EA6FB,playanim_strafestart_notehandler
EBD71B44B1839E3A,calloutmarkerping_private_delete
EC04263FA4F47F78,setforcereveal
EC0913BDE21D8CE1,GetClientType
EC095C4067F1EDBA,maketurretoperable
EC0F1A236143B982,NotifyOnPlayerUpdate
EC18379D05690ABF,allownightvisiontoggle
EC230BD50BDBA27C,SetPlayerForceQueuedSlide
EC2CCB9242D33EA9,zombie_investigate_updateeveryframe
EC3C9DC9F908B664,VehPhys_BlendLinearStop
EC3F14E333085DBF,cancelmantle
EC4D076040701130,aisetanimknobrestart
EC4F6755740A4205,playmayhem
EC6410816DC113FC,vehicleidle_init
EC90E5AB74CD9EE0,Vehicle_GetCompConfigKeyArrayNames
EC9291BB5B9A57C3,vehicle_setspeedcontextual
ECA0162064733E98,AIBudgetMP_DoesPOIContainCategory
ECA1BC6CF38A0669,AnimScripted_ArePredictedAnimationsSet
ECAE7F12B2A3D705,isenemyvisiblefromexposed
ECD277935DC4225F,enableplayerbreathsystem
ECD2F14BBBEA51AE,SetPlayerCompassOriginsToClient
ECDCFAEEF749B2A4,GetWindForceAtPos
ECEEF703BE8D89C3,SetAdditionalStreamPosWithAutoTimeout
ECFB16A0C8384DE3,asmcurrentstatehasflag
ED1058CD4BC1C1A3,physics_setbodycenterofmassnormal
ED18A63291AD5BC0,GetProjectName
ED18C0A8C046F4A9,setscriptablemask
ED24309EC468327D,getgametypeattachment
ED24C261136E3033,isswimming
ED28580B8FD6B4A8,getoffhandprimaryclass
ED43D0F767C7F26B,getgrappletargetposition
ED8238AD2859574F,GetLightShadowNearPlaneBias
ED97BEA701E4161A,MakeVehicleSolidSphere
EDC739D578E6F79B,painvisionon
EDC98FA7C1061E87,getcamerathirdperson
EDCB5D0610E69DC5,setlightshadowsoftnesshigh
EDD2EEF844684E76,showmayhem
EDDED489F1B8F29E,setscriptableuselargerbounds
EDF0686124B08329,setbtgoalradius
EDF2DC54CCEB2085,markforeyeson
EDF9809B831E4CFF,getplayermarks
EE0165A8D4B68DBF,setcorpsemodel
EE023AA649F3DE46,autospotoverlayon
EE1C16D57DB89F98,setplayerassistedtargeting
EE4D1E1F0D867E1C,hideviewmodel
EE5F6B0ABF40A6D5,soundislooping
EE8085025885838B,isagent
EE8D3BD191C6979B,makeFakeAI
EE934FC72A9EFD11,isnightvisionon
EEB44E7E1581A907,ContainsInteractionTag
EEB8B3FF6212643B,setdeffile
EEB8E24B192849AC,objective_setdescription
EEC24C38A4E4F923,objective_setrotateonminimap
EEC9FE6E894070F3,setlwagentonvehicle
EEE61178C299A21A,vehicle_getbodyvelocity
EEF5F2CB8EB03F3D,endlobby
EF091E7F0E4F2619,setscriptedmount
EF0E0A826EB3F388,setdefaultaimlimits
EF13330991DB30E8,exitprone
EF2934519DB9043B,ResetScriptableReservedDynents
EF43E97F91F2635C,covershouldexposenoenemy
EF43FD0A946E1594,getscriptableisrootpartinusablestate
EF57F478F96B050C,AISpawnDirectorEnableSpawnRequest
EF5B600468B2398B,SetLeastUsedCharacterModelFromArray
EF8AF48D79D46963,IsDefaultFollowJumpLeader
EF8B718949835548,animhasnotetrack
EF9E67032C9FC86E,botpursuingscriptgoal
EFA6F9F9AB8D2157,ScriptableJoinInteractionById
EFADBA251A9B3E7A,linktoplayerviewignoreparentrot
EFCA42FA40C46120,covercanusearmorplate
EFDE9463142994EC,zombie_meleeenemy_update
EFDFD1B992B7E104,orientmode
EFE38A5AECE1FE83,SetModelCollisionWithPlayerOrAI
EFE9DF67E2E6D202,tablesort
F017E352A29A57A1,GetEnemyPlayersAndAIArrayInRadius
F02C63B99C9614C9,arrayfindvalue
F045D4B830701ABD,zombieleapattackloop_update
F05BC0DF46279746,isxhash
F080CA75AC31AAF3,SetCustomization
F09CB58BDDF9A7EA,AISpawnDirectorAddDynamicEncounterVolume
F09FB85610D87275,triggerenable
F0A330E630B7E3E7,getxuidint64
F0A427A9E3BC5C69,seerecently
F0A901C6849DD732,setweaponhudiconoverride
F0BBAED4C4A4C870,reload_terminate
F0C5A207D8B821D5,Turret_GetHeatDissipationPerSecond
F0DACD0A7D827332,controlturretoff
F0FE1421247755DF,targetmarkergroupsetextrastate
F11BDDEBBB9D709A,setstance
F15D1A9F267B43B0,setactionslot
F16617D6531B64B1,GetAnimset
F16F902E10100BB5,getnodebyindex
F1A5D89558B6FBDD,isautopilot
F1D5BBB785956C5C,GetServerTime
F1DEB1697A77E6E9,bothasscriptgoal
F1E00486D7E5C730,isladderstationary
F1E5B8331B86E4E5,playexploder
F1F8A8F5F26409B5,CalculateTacPointExposureForLeastExposedSector
F2053EB04E7626D2,getweaponcanlockon
F20800B12E131138,vectortoangles
F20826A3E52AA5CF,isstring
F21882353B5A1F0A,navisstraightlinereachable
F229FE12296485FA,showlegs
F24E0DF9EA7129A6,asmgetephemeraleventdata
F25217B3C53501A8,getturretscanningmode
F29CA6F7ABD44965,GetCSplinePointString
F29D8DBCD44C0773,drone_hunt_move_update
F2AFAFBC948DC10F,botsetoverrideresult
F2C5A19A0241C3C9,botsetstance
F2CED9FE34DC86F2,setheadiconsnaptoedges
F2D025C338C06FA7,playerlinktoabsolute
F2DE158A6DF697A0,botgetscriptgoalyaw
F2FDF8EF124744E8,SetBTGoalEnt
F32AB0573FB8D9FB,weaponissemiauto
F34320D8AF8CCAF7,cancelreloading
F3487A4F1D0EAECE,CastSpotShadows
F34C5469C11188D8,AnimScriptSetParachuteState
F352146C33D86EA4,SetAnimKnobAllLimited
F36EF6EE14BEBAD3,SetDroneGoalPos
F370FDE76F29975C,target_getindexoftarget
F398D739DC0CD5C3,GetAiSubclassesThatCanEmergenceSpawn
F39F9472D6F70AE4,ModifyBaseFOV
F3A62A81E367EF8C,getyawmove
F3A6772C8B060A41,Water_SetRaiseOffset
F3B0093C76656597,scriptabledoorbashopen
F3F05A362D4B7712,SetPlayerBaseFovTargetScaled
F415665B14798CA0,sighttracepassed
F4173260BD0EE0B4,aicleargesture
F41CDB6DB0C43DAF,choosedirectionalpainanim_covercrouch
F41CE08B9C18176D,targetmarkergroupremoveentitynum
F435D2826A9C46C9,GetIsThreatSeen
F4383C3966FB254A,GetSystemTime
F45BF6BBC1189224,zombieleapattackoutro_update
F470DAC2408978F1,GetHeldWorldModelAttachment
F47CFDDF080EAB1A,getcorpsearrayinradius
F49014B9AC83C18B,GetLightBulbRadius
F492BD47DED17A78,getgunangles
F49372D3F6FE9725,playanim_shootfire_cleanup
F4980246226778D7,MakeCollideWithItemClip
F4A7CB3EF1827D46,setplayerprogression
F4B8E94000E3853E,hide
F4D78F6F93224944,thermalvisionon
F4EDB173E7E8435F,setspectatedefaults
F50211489581136F,usevehicle
F51629C9283EC6E4,isdrivingvmvehicle
F5325C2C21230591,SetSpawnWeapon
F536D02F48B0CE40,SpawnBotOrTestClient
F542BF4D0769AC8C,aibehaviortoken_getcontrolparameter
F54A698A24FA1ACD,getareaswapstate
F54F634CAE9E63DA,getnodeleanaimyaw
F59F5A018ADAD306,DisableFortressesOutsideArea
F5A169A388FDAC8B,combineangles
F5BB12B063CC95CD,lerpfovgetpreset
F5BD933209412A98,aiupdatecoverexposetype
F5BED501D0539E38,setareaswaphintbyindex
F5CF62556B39017A,getoffhandslot
F5D063AD17F8DA90,rusher_shouldabortmelee
F5DD5B7D34734BFB,withoutattachment
F5EA8D97BDA0FE89,setplayerdragpair
F5ED5BB6944D6BC0,setfiretimescaleoff
F5FA5B0304BBA901,SetCornerCheckAutoDecelerateEnabled
F608408D925BB5BE,targetmarklimits
F62EF2BAAF9AF0DB,camoselectoroverride
F6436A6D47EE7606,hastarget
F64497359B565D83,attach
F644F0F3CAD640E7,ispointonnavmesh
F65C0FA1E3CF89DC,checkprone
F6619DBB01647CF9,pointonsegmentnearesttopoint
F66DF56892A997B8,GetCSplineTargetname
F67E9E773AAB19B3,soundgetsubtitle
F6A1001CEBA084F4,getsentientcounts
F6A973F873A142A9,SetLightDistanceFalloff
F6B38B7A36161F97,SetClientLoadoutInfo
F6B4D1849D98C555,animscripted
F6BBF56AC6E9B022,spline_destroy
F6D274B38F3C3F6D,pausemayhem
F6D2DBD3AC10D2D5,isinvehicleroofexit
F6D8EDCFDAE414C3,hideHud
F6DF6266030AA00F,botapplyoverrideresult
F6E554DC3EC06227,isenemywithinnonfloatingdist_update
F6EBF139F3238E96,Objective_GetFilterIconZoom
F6F882D216184B83,TableLookupRowNum_ReverseFromRow
F70CFF28A343B6D2,SetPredictedStreamLoadDist
F727C0DFFCD1D194,useby
F7689BF3BE0D6339,aigetequipmentmovetype
F769C3E8187AB387,GetScriptWeaponClassHash
F78BE860973600B3,getvehiclenodearray
F79C85974572851D,SetWalkAndTalkConversation
F7A278BF9190464F,SetCodcasterStatusEffect
F7AF0B7931559A0D,AISetMaxSniperBurstDelayTime
F7B0F41519CE22FD,getangledelta
F7C6E2C9B7D358F6,getisattachmentakimbo
F7D11617D071E038,createnavobstaclebyent
F7FC5C1BB1B7DE0F,cansee
F8009E0620B386D7,animscripted_setisdynamic
F80E60CDD07B8D8E,setplayerstateisinkillcam
F816FC52E185BC40,pickupgrenade
F81736B1649EC387,enableplayeruse
F8198B6753A47A04,startmeatshield
F81A3B81DFA141E2,GetClientMatchData
F81B9C6FEE4742BE,clearpitchorient
F81D9224892FD006,getvehiclenodeindex
F82027B2486AB15F,remotecontrolvehicletargetoff
F8284195FC415CFD,usebuttondone
F83320B6E3FA15D9,resetnodestarttime
F843C1A74B66AD1A,GetAiFormationLeader
F84C2E2D315AE335,allowdive
F8981DCC109099C9,FinishPlayerDamage
F89E63BF4762E0B0,gethighestthreatsightent
F8CD17E8A18EC04E,getentityvelocity
F8D29C08EFCE8EC3,joinaiformation
F8D6F557D39821FB,allowedstances
F90A9BF2CA30FDEA,SetAimFocusSourcesState
F911103FC8A0B6E7,getscriptablelinkedentity
F92267986B091BA3,aispawndirectorgetrequesttags
F92BC141529CCDA0,StairsWithinDistance
F930FC7A157424FA,getweaponammoclip
F943BEF551FF028C,arrayremoveundefinedkeepkeys
F955946904715208,GetBeingRevived
F984F1A9594064D7,isinidle
F98522888759E9FB,GetCSplinePointCount
F9C80C5C0B6F0190,GetWorldUpReferenceAngles
F9CAD4AC1E9B18AB,isnumber
F9CB803216C37761,setmaxpitchroll
FA0CCD6D13222597,PredictStreamPosUntilCleared
FA12B82454202B8B,issubstr
FA1443329395568F,aiformationexists
FA1AA534D378A79D,sightconetrace
FA262429127609CE,EnableMissileHint
FA2DEEAA008AB91F,SetAnimKnobAllLimitedRestart
FA32376AAA88A7A2,SetPerfectAwarenessZoneCircle
FA43159CABCD180C,HasAreaSwap
FA51B1F4B7A829FE,GetRemainingBurstDelayTime
FA556F93B6558924,playanim_strafestart_code
FA5A567CF35CE6B2,vehswitchseatbuttonpressed
FA5C3FBFB8B4B8C0,Objective_SetClientForSquadCustomColor
FA6B0C8095271B78,GetLeftStickY
FA6B0D8095271DAB,GetLeftStickX
FA75521E23985AEC,isnograpple
FA865DE91F9B687C,StartPlayerASMRootMotion
FA9FD5CF61790039,getglobalclanxpscale
FAB12FFDA1EF8558,disableforcehelmetwhenspectating
FABBD557B3FC109D,vehicle_finishdamage
FAD6AFC58F75272A,DeleteAiFormation
FAE0085ED443216D,isturrettargetvalid
FB1905F4EBF9177F,ASMIsInStartState
FB1C747B5C64934E,showpart
FB4E65964B284AF9,offhandstopclienteffects
FB590EF594D7A51C,cleardemeanoroverride
FB683771461397B9,getcsplinecount
FB70506C6466FC89,physics_raycastents
FB75B884D498153F,setwaypointiconoffscreenonly
FBAEE6C1B42F6C29,rusher_notargetfound_terminate
FBB6ADBC1A89658A,isweaponcliponly
FBC51288B8FB0E44,rundronepostspawn
FBCB6956CF8D9420,createtargetmarkergroup
FBCFEACE1EE7CC25,setlookatent
FBE9BB47EDBE2D7C,AISpawnDirectorStartSpawning
FBEB25FF8A04EF39,clearaishootstyleoverride
FBF06F80548D841D,isswimmingonsurface
FC059C46B62A3347,SetPlayerData
FC08227330530FCB,getweaponinspectenabled
FC0C14405BA19DD5,loadclientmatchdatadef
FC192168841A5E30,Objective_SetIsZone
FC3088D19FE4E4FA,enablescriptableplayeruse
FC36489AEB136977,createnavlink
FC3877374164093B,setasgametypeobjective
FC4553736947A9B7,weaponlockfree
FC86ECD417EF7E84,aiformationaddmember
FC8D00DFF1E134C2,setgenericblueprint
FC99A15837A9700D,removecomponent
FC9E51B226974575,MissileThermal
FCA3A9A4835B5E40,nearclaimnodeandangle
FCA511FC8697DF89,ForceViewmodelAnimation
FCC7B38D1F035C44,hasloadedcustomizationplayerview
FCCB987D125B6653,arethrustersenabled
FCE9611B286AB958,aigettargetspeed
FD0A7D75C84DF67C,SetTurretCanOnlySeeTargetHead
FD1BBDBCDA3F3B59,SetThreatSightFlag
FD2AE4D38E8C2518,objective_setshowdistance
FD42A18087BA5271,PlayRumbleLoopOnPosition
FD468492549334BA,SetHoneypotActive
FD4791D3C25107F8,setgoalvolumeauto
FD519EEAD9BC613F,makescrambler
FD58AB25F90409A5,playerphysicstrace
FD721B9E2718F0C1,setplayerspyactive
FD72FAF54F2F4969,IsLookControlsFrozen
FD9A9E57A01036CA,SetNextPossibleBlindfireTime
FD9ED552C76D6299,Objective_AddAllClientsToMask
FDB5807913FDD6FE,GetWarpDownNotetrackTime
FDC11AFAEC03DBF7,setblur
FDED26B79123C286,setrimlighting
FE031355F04437FC,setusefovtoplayer
FE036FCBC0D0FE9B,GetCoverTacPoint
FE05EA7FE66FDC95,vehicleshowonminimap
FE1216AE315D24AB,skydive_cutautodeployon
FE160AD0D2E0725C,getuseholddurationms
FE1BD817F76D7787,aispawndirectorinitialized
FE388D93C6BAB151,AIBehaviorToken_GetToken
FE41463CC1BD4899,SetSeatedAnimConditional
FE4339EA0FB9B258,UpdateCurrentWeapon
FE45B14CFD480933,SetAiFormationSlotAimDir
FE4DA282E31F64CA,cleartuning
FE5A200509CDB610,GetRightStickX
FE5A210509CDB843,GetRightStickY
FE5B956E462C925E,setnodeploy
FE5E4D07CCDB879B,setblurforplayer
FE62855AFD67A81B,GetLiveRagdollRecoverySide
FE658B35749516FB,setaimangles
FE92D91942AC123E,clearscrambler
FE93107785C08402,withcamo
FEA4779DCCD3C278,closer
FEB5ADC6CC96E97B,vehicle_rotateyaw
FECE2E54F76C2761,getrarityindexfromattachmentcount
FF1257D38BFB17B2,getreactiveslotvalue
FF2C3CD0E770CE5D,vehicleidle
FF2D6A57A048D3D5,vehphys_setdefaultmotion
FF32EA59B2119107,setaimandturnlimits
FF364161D2DFDDBB,isactivegamemodeweaponxpscaleactive
FF3AFB8687DB2EB9,setstealthfunction
FF3B7D9A2A0CB0D5,thermalvisionfofoverlayoff
FF549845D0DFA2AF,requestlookatpoi
FF81D97F0B04DD98,disablemovingplatformpull
FF9261104E9BD136,getweaponslistall
FFAC0E3695449345,exp
FFC1B32CE8E1D9F4,SetClientOwner
FFD4A8346A530948,hasmeatshieldweapon
FFD8E8EFA7000ED5,getnegotiationstartpos
FFFBD405B1911268,HexStringToDecString
